CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
14167,558247,130.85,2011-06-27 16:46:00.000000000,113.75,7.15,9.95,0.0,0.0
14171,565397,363.79,2011-09-02 16:43:00.000000000,120.63,77.55000000000001,71.8,37.21,56.599999999999994
14173,551844,114.04,2011-05-04 14:03:00.000000000,30.0,38.35000000000001,32.849999999999994,5.04,7.8
14175,541204,262.98,2011-01-14 12:22:00.000000000,0.0,91.5,91.5,0.0,79.97999999999999
14175,557626,864.91,2011-06-21 14:29:00.000000000,163.4,116.46000000000001,300.04999999999995,103.25999999999999,181.73999999999998
14176,537523,156.65,2010-12-07 11:45:00.000000000,17.700000000000003,53.10000000000001,33.4,0.0,52.45
14176,541275,121.20000000000002,2011-01-17 11:28:00.000000000,0.0,106.20000000000002,0.0,0.0,15.0
14176,544058,230.15,2011-02-15 12:56:00.000000000,50.25,140.1,39.8,0.0,0.0
14176,544061,66.0,2011-02-15 13:12:00.000000000,0.0,66.0,0.0,0.0,0.0
14177,556520,108.13,2011-06-13 11:10:00.000000000,32.25,11.4,40.9,13.6,9.98
14177,565563,183.83,2011-09-05 12:18:00.000000000,68.2,4.2,80.3,24.93,6.199999999999999
14177,565577,7.5,2011-09-05 12:24:00.000000000,7.5,0.0,0.0,0.0,0.0
14177,566744,244.55,2011-09-14 15:11:00.000000000,99.0,42.0,103.55,0.0,0.0
14178,556425,197.37,2011-06-10 12:51:00.000000000,29.85,62.22,23.4,53.1,28.799999999999997
14178,560555,99.45,2011-07-19 13:01:00.000000000,25.1,19.85,0.0,22.86,31.64
14178,565350,180.47000000000003,2011-09-02 14:42:00.000000000,29.700000000000003,10.950000000000001,83.2,20.619999999999997,36.0
14180,536739,201.75,2010-12-02 13:08:00.000000000,0.0,35.400000000000006,153.65,0.0,12.7
14180,538521,339.40000000000003,2010-12-13 09:02:00.000000000,109.65,0.0,229.75,0.0,0.0
14180,539298,136.25,2010-12-16 17:29:00.000000000,29.85,0.0,81.2,0.0,25.200000000000003
14180,539299,218.85,2010-12-16 17:30:00.000000000,15.0,33.15,170.7,0.0,0.0
14180,540028,284.6,2011-01-04 13:38:00.000000000,61.2,17.700000000000003,205.7,0.0,0.0
14180,541585,236.5,2011-01-19 14:22:00.000000000,34.8,12.7,182.65,0.0,6.35
14180,542900,117.15,2011-02-01 14:24:00.000000000,30.0,0.0,87.15,0.0,0.0
14180,543291,143.92000000000002,2011-02-07 10:50:00.000000000,0.0,0.0,130.4,0.0,13.52
14180,544150,119.15,2011-02-16 11:59:00.000000000,34.650000000000006,0.0,84.5,0.0,0.0
14180,545345,382.1,2011-03-02 09:33:00.000000000,29.85,45.60000000000001,306.65,0.0,0.0
14180,546432,217.05,2011-03-14 08:21:00.000000000,17.0,17.700000000000003,182.35,0.0,0.0
14180,548319,245.2,2011-03-30 12:48:00.000000000,29.85,0.0,191.95,0.0,23.4
14180,550492,187.75,2011-04-18 14:44:00.000000000,71.45,23.4,92.9,0.0,0.0
14180,552182,153.3,2011-05-06 13:38:00.000000000,30.0,0.0,123.3,0.0,0.0
14180,553638,193.75,2011-05-18 10:56:00.000000000,0.0,0.0,163.75,0.0,30.0
14180,555846,149.15,2011-06-07 13:21:00.000000000,34.35,0.0,114.8,0.0,0.0
14180,558031,168.55,2011-06-24 12:14:00.000000000,77.1,17.700000000000003,66.25,0.0,7.5
14180,559312,97.5,2011-07-07 13:43:00.000000000,0.0,0.0,97.5,0.0,0.0
14180,561065,101.05,2011-07-24 14:18:00.000000000,31.85,0.0,69.2,0.0,0.0
14180,562776,174.65,2011-08-09 12:23:00.000000000,22.5,10.2,126.94999999999999,0.0,15.0
14180,564474,134.75,2011-08-25 12:46:00.000000000,15.0,0.0,119.75,0.0,0.0
14180,566196,148.8,2011-09-09 13:47:00.000000000,15.0,0.0,133.8,0.0,0.0
14185,540970,197.65,2011-01-12 13:52:00.000000000,12.75,0.0,184.9,0.0,0.0
14188,543015,398.0,2011-02-02 13:46:00.000000000,0.0,243.0,34.0,10.5,110.5
14188,552328,362.9,2011-05-09 10:03:00.000000000,0.0,292.4,0.0,0.0,70.5
14188,559512,329.46000000000004,2011-07-08 15:54:00.000000000,39.0,208.20000000000002,31.8,17.46,33.0
14188,564053,288.95,2011-08-22 13:42:00.000000000,0.0,166.60000000000002,0.0,26.65,95.7
14188,568873,329.40000000000003,2011-09-29 12:15:00.000000000,49.800000000000004,166.60000000000002,0.0,32.0,81.0
14189,537312,311.24,2010-12-06 11:42:00.000000000,0.0,60.60000000000001,17.0,31.200000000000003,202.44
14189,540148,364.8,2011-01-05 10:58:00.000000000,0.0,53.4,46.8,122.75999999999999,141.84
14189,542110,270.99,2011-01-25 13:46:00.000000000,58.25,0.0,86.7,66.0,60.03999999999999
14189,544895,214.71,2011-02-24 12:22:00.000000000,64.8,17.700000000000003,53.550000000000004,23.759999999999998,54.9
14189,548208,311.85,2011-03-29 17:12:00.000000000,15.0,46.050000000000004,71.4,99.0,80.39999999999999
14189,550955,308.88,2011-04-21 16:26:00.000000000,90.0,70.80000000000001,34.0,68.47999999999999,45.6
14189,554129,306.34000000000003,2011-05-23 09:39:00.000000000,60.0,108.9,0.0,45.6,91.84
14189,554141,51.36,2011-05-23 10:34:00.000000000,0.0,0.0,0.0,51.36,0.0
14189,558911,321.46,2011-07-05 09:23:00.000000000,90.0,12.600000000000001,121.9,36.96,60.0
14189,563706,423.06,2011-08-18 14:48:00.000000000,49.8,53.10000000000001,45.9,97.46,176.8
14189,565436,360.96,2011-09-04 13:45:00.000000000,75.0,0.0,119.0,62.16,104.8
14191,551556,150.32,2011-05-03 10:30:00.000000000,17.0,0.0,81.9,51.42,0.0
14191,554349,256.98,2011-05-24 08:49:00.000000000,34.55,136.45000000000002,15.9,70.08,0.0
14191,555940,357.6,2011-06-08 10:10:00.000000000,39.6,104.0,214.0,0.0,0.0
14191,558567,318.9,2011-06-30 14:36:59.999999744,0.0,187.2,0.0,40.8,90.9
14191,561804,417.94,2011-07-29 14:40:00.000000000,81.15,165.4,41.550000000000004,42.24,87.6
14191,562890,355.45,2011-08-10 12:11:00.000000000,125.65,62.400000000000006,47.400000000000006,105.0,15.0
14191,564174,379.27,2011-08-23 14:25:00.000000000,64.65,208.0,35.7,70.92,0.0
14191,567372,267.03,2011-09-20 09:24:00.000000000,19.8,104.0,17.85,89.38,36.0
14193,546624,422.53999999999996,2011-03-15 11:38:00.000000000,45.0,93.9,43.7,30.839999999999996,209.09999999999997
14194,543251,516.95,2011-02-04 14:51:00.000000256,93.55000000000001,184.0,124.5,23.4,91.5
14194,546986,768.42,2011-03-18 12:55:44.347826176,103.30000000000001,297.15000000000003,49.2,119.09,199.68
14194,546988,254.62,2011-03-18 12:57:00.000000000,91.1,8.850000000000001,70.25,8.5,75.92
14194,553158,689.4200000000001,2011-05-13 15:24:00.000000000,154.05,119.50000000000001,269.15,23.4,123.32
14194,553159,357.04,2011-05-13 15:25:00.000000000,58.07000000000001,107.0,29.0,36.06999999999999,126.9
14194,553160,85.36,2011-05-13 15:26:00.000000000,19.8,20.8,0.0,9.959999999999999,34.8
14194,554906,670.61,2011-05-27 11:41:00.000000000,129.75,78.52000000000001,182.2,78.24,201.89999999999998
14194,557326,475.75,2011-06-20 09:50:00.000000000,121.25,189.10000000000002,87.4,13.200000000000001,64.8
14194,557327,76.89,2011-06-20 09:50:00.000000000,59.550000000000004,17.34,0.0,0.0,0.0
14194,561098,530.29,2011-07-25 10:56:00.000000000,66.5,150.34,180.6,0.0,132.85
14194,563550,506.04,2011-08-17 12:50:00.000000256,189.96,75.26,86.3,23.4,131.12
14194,564510,628.94,2011-08-25 14:42:00.000000000,66.4,23.4,39.8,224.52,274.82
14194,566597,446.31,2011-09-13 15:23:00.000000000,245.05,56.2,49.4,26.96,68.69999999999999
14194,568162,859.45,2011-09-25 12:32:00.000000000,323.5,277.5,79.80000000000001,26.400000000000002,152.25
14195,548687,779.1,2011-04-01 16:50:00.000000000,0.0,100.80000000000001,90.8,0.0,587.5
14195,554064,183.60000000000002,2011-05-22 10:29:00.000000000,0.0,0.0,183.60000000000002,0.0,0.0
14196,564376,335.52,2011-08-25 10:25:00.000000000,26.32,244.79999999999998,17.0,0.0,47.4
14198,550155,173.4,2011-04-14 14:54:00.000000000,80.1,15.299999999999999,31.8,31.2,15.0
14198,560279,173.65,2011-07-17 15:47:00.000000000,22.5,17.700000000000003,83.45,0.0,50.0
14198,566648,152.05,2011-09-14 11:25:00.000000000,9.9,53.10000000000001,48.25,40.8,0.0
14199,551979,185.39999999999998,2011-05-05 13:44:00.000000000,0.0,0.0,175.2,10.2,0.0
14201,539011,67.24000000000001,2010-12-15 13:25:00.000000000,0.0,0.0,0.0,18.240000000000002,49.0
14201,550624,109.04,2011-04-19 13:57:00.000000000,19.8,17.700000000000003,0.0,17.0,54.54
14201,552253,158.28,2011-05-08 10:20:00.000000000,79.2,0.0,0.0,8.5,70.58
14201,555702,46.839999999999996,2011-06-06 14:35:00.000000000,0.0,19.799999999999997,0.0,0.0,27.04
14201,559916,110.14,2011-07-13 15:18:00.000000000,0.0,17.34,0.0,0.0,92.8
14201,567408,105.9,2011-09-20 10:47:00.000000000,19.8,0.0,48.9,37.2,0.0
14205,547081,222.9,2011-03-20 15:07:00.000000000,39.6,0.0,79.5,26.400000000000002,77.4
14206,550167,328.15999999999997,2011-04-14 16:38:00.000000000,0.0,0.0,25.5,91.56,211.1
14208,565750,151.74,2011-09-06 12:48:00.000000000,0.0,0.0,50.599999999999994,34.2,66.94
14209,540817,347.95,2011-01-11 12:56:00.000000000,49.55,132.3,135.5,0.0,30.6
14209,547720,420.6,2011-03-25 10:08:00.000000000,53.45,68.4,267.55,0.0,31.2
14209,552536,308.3,2011-05-10 10:00:00.000000000,49.8,127.5,68.60000000000001,46.800000000000004,15.6
14209,560972,438.5,2011-07-22 11:44:00.000000000,0.0,218.4,170.3,10.2,39.599999999999994
14209,562930,354.68,2011-08-10 16:01:00.000000000,30.0,132.3,100.7,60.480000000000004,31.2
14210,536956,304.95000000000005,2010-12-03 12:43:00.000000256,38.1,164.10000000000002,72.44999999999999,0.0,30.300000000000004
14210,540027,363.66,2011-01-04 13:30:00.000000000,72.9,68.4,73.6,18.48,130.28
14210,544165,308.78000000000003,2011-02-16 13:11:00.000000000,106.4,126.60000000000001,35.7,0.0,40.08
14210,551147,305.46000000000004,2011-04-26 14:07:00.000000000,116.0,118.86000000000001,35.8,0.0,34.8
14210,554795,316.8,2011-05-26 12:46:00.000000000,175.70000000000002,93.60000000000001,15.9,6.6000000000000005,25.0
14210,564634,301.24,2011-08-26 12:36:00.000000000,113.85000000000001,45.6,76.85,6.6000000000000005,58.34
14211,544322,142.6,2011-02-17 15:50:00.000000000,0.0,17.700000000000003,0.0,80.2,44.699999999999996
14211,545075,300.4,2011-02-28 09:33:00.000000000,30.0,125.25,44.55,49.3,51.3
14211,550287,131.84,2011-04-15 14:15:00.000000000,0.0,64.9,16.9,15.239999999999998,34.8
14211,550535,155.6,2011-04-19 11:19:00.000000000,30.0,87.60000000000001,17.0,8.5,12.5
14211,553227,150.4,2011-05-16 10:46:00.000000000,78.2,0.0,72.19999999999999,0.0,0.0
14211,565405,216.29000000000002,2011-09-04 10:51:00.000000000,36.150000000000006,125.74000000000001,34.0,20.4,0.0
14211,567517,209.16000000000003,2011-09-20 15:49:00.000000000,33.2,76.70000000000002,38.9,40.559999999999995,19.799999999999997
14212,566260,1070.48,2011-09-11 12:45:00.000000000,0.0,0.0,237.60000000000002,542.88,290.0
14214,545812,635.75,2011-03-07 12:26:00.000000000,166.35,177.95,77.25,46.8,167.39999999999998
14214,557761,183.56,2011-06-22 13:59:00.000000000,0.0,55.1,0.0,113.46,15.0
14214,559152,76.95,2011-07-06 15:02:00.000000000,14.850000000000001,16.8,0.0,20.4,24.9
14215,537423,166.0,2010-12-06 15:34:00.000000000,69.4,35.400000000000006,0.0,61.199999999999996,0.0
14215,541103,584.26,2011-01-13 14:24:00.000000000,124.95000000000002,175.70000000000002,85.05,43.68,154.88
14215,542568,160.05,2011-01-28 14:53:00.000000000,14.850000000000001,70.80000000000001,29.4,0.0,45.0
14215,555592,176.16,2011-06-06 10:04:00.000000000,0.0,17.700000000000003,0.0,18.96,139.5
14215,567979,245.64,2011-09-23 10:44:00.000000000,0.0,12.48,0.0,53.16,180.0
14217,537809,101.35,2010-12-08 13:28:00.000000000,27.75,0.0,53.8,0.0,19.799999999999997
14217,540457,102.5,2011-01-07 12:26:00.000000000,0.0,0.0,87.5,0.0,15.0
14217,540753,69.7,2011-01-11 10:31:00.000000000,32.8,0.0,36.9,0.0,0.0
14217,542901,88.3,2011-02-01 14:29:00.000000000,18.6,0.0,69.7,0.0,0.0
14217,547057,130.05,2011-03-20 12:28:00.000000000,39.6,0.0,59.25,31.200000000000003,0.0
14217,549312,112.8,2011-04-08 09:26:00.000000000,0.0,0.0,101.4,0.0,11.399999999999999
14217,553382,179.24,2011-05-16 15:47:00.000000000,33.2,0.0,64.67999999999999,21.36,60.0
14217,555932,155.49,2011-06-08 08:46:00.000000000,73.49000000000001,0.0,54.2,10.4,17.4
14217,559201,95.75,2011-07-07 10:39:00.000000000,12.75,0.0,68.0,0.0,15.0
14217,565125,126.5,2011-09-01 12:16:00.000000000,52.2,17.700000000000003,17.0,0.0,39.599999999999994
14217,568243,88.92,2011-09-26 12:12:00.000000000,50.4,0.0,25.0,0.0,13.52
14217,568366,164.3,2011-09-26 15:47:00.000000000,15.8,17.700000000000003,130.8,0.0,0.0
14220,539313,312.98,2010-12-16 18:18:00.000000000,90.2,157.07999999999998,35.7,0.0,30.0
14220,549119,319.42,2011-04-06 13:23:00.000000000,101.65,25.200000000000003,83.25,19.919999999999998,89.39999999999999
14221,540094,312.95,2011-01-04 15:33:00.000000000,0.0,35.400000000000006,82.25,20.4,174.9
14221,553476,551.03,2011-05-17 11:41:00.000000000,47.650000000000006,80.64000000000001,307.29999999999995,41.04,74.39999999999999
14221,555392,30.0,2011-06-02 16:59:00.000000000,0.0,0.0,0.0,0.0,30.0
14221,555393,754.9,2011-06-02 17:00:00.000000000,87.31,55.32000000000001,181.15,45.36,385.76
14221,559912,357.78,2011-07-13 15:04:00.000000000,85.96000000000001,19.92,25.5,31.08,195.32
14221,559913,17.4,2011-07-13 15:05:00.000000000,0.0,0.0,0.0,0.0,17.4
14221,563730,588.0,2011-08-18 17:43:00.000000000,75.96000000000001,83.4,0.0,126.84,301.79999999999995
14221,567459,471.88,2011-09-20 12:21:00.000000000,57.3,37.44,47.4,181.84,147.89999999999998
14222,556942,683.17,2011-06-15 16:42:00.000000000,49.8,138.3,9.95,225.04,260.08
14223,547088,289.0,2011-03-20 16:02:00.000000000,62.650000000000006,40.8,106.95,26.400000000000002,52.199999999999996
14223,558992,351.69,2011-07-05 11:36:00.000000000,84.15,48.18000000000001,73.2,64.56,81.6
14223,566039,334.54,2011-09-08 13:38:00.000000000,101.85,74.88,67.25,55.76,34.8
14224,541850,244.3,2011-01-23 13:58:00.000000000,4.95,74.95,92.19999999999999,26.45,45.75
14224,552295,247.76999999999998,2011-05-08 14:08:00.000000000,38.45,115.43,49.0,17.299999999999997,27.589999999999996
14224,560262,368.18,2011-07-17 13:40:00.000000000,94.35000000000001,21.41,99.2,21.819999999999997,131.4
14224,563915,149.48,2011-08-21 13:24:00.000000000,12.55,11.8,41.2,24.03,59.9
14226,546669,943.65,2011-03-15 15:36:00.000000000,45.0,120.75,63.75,191.15,523.0
14226,553149,718.2,2011-05-13 14:16:00.000000000,269.1,17.700000000000003,133.5,54.3,243.59999999999997
14226,569079,185.77,2011-09-30 11:45:00.000000000,68.65,35.400000000000006,0.0,19.919999999999998,61.8
14227,545150,731.25,2011-02-28 12:27:00.000000000,60.150000000000006,204.21,194.15,67.08,205.66
14227,549449,302.23,2011-04-08 14:12:00.000000000,29.700000000000003,161.40000000000003,57.85,0.0,53.28
14227,550347,282.09,2011-04-18 09:33:00.000000000,30.0,42.900000000000006,0.0,45.95,163.24
14227,554950,795.38,2011-05-27 14:48:00.000000000,47.300000000000004,354.0,99.4,84.4,210.28
14227,554952,81.0,2011-05-27 14:48:00.000000000,0.0,0.0,51.0,0.0,30.0
14227,554953,17.4,2011-05-27 14:49:00.000000000,0.0,0.0,0.0,0.0,17.4
14227,554954,179.67000000000002,2011-05-27 14:50:00.000000000,0.0,127.92,18.75,0.0,33.0
14227,566821,592.51,2011-09-15 11:33:00.000000000,16.6,432.76,24.75,68.0,50.4
14227,566823,15.12,2011-09-15 11:33:00.000000000,0.0,0.0,0.0,15.12,0.0
14229,540635,360.37,2011-01-10 12:03:00.000000000,24.75,0.0,132.3,0.0,203.32
14229,544473,305.15999999999997,2011-02-21 09:45:00.000000000,91.35,0.0,103.65,0.0,110.16
14231,544888,285.2,2011-02-24 11:55:00.000000000,65.85,113.9,52.55,20.6,32.3
14231,550988,309.0,2011-04-21 18:10:00.000000000,29.7,135.4,0.0,17.0,126.9
14231,556139,227.86,2011-06-09 11:05:00.000000000,17.0,127.74000000000001,0.0,0.0,83.11999999999999
14232,547058,691.53,2011-03-20 12:44:00.000000000,64.65,133.55,42.65,166.5,284.18
14232,555586,309.95,2011-06-06 09:12:00.000000000,0.0,65.45,0.0,61.2,183.3
14232,561203,311.76,2011-07-25 15:17:00.000000000,0.0,128.70000000000002,15.9,71.76,95.4
14232,563437,257.59999999999997,2011-08-16 12:52:00.000000000,13.16,48.3,0.0,131.34,64.8
14233,542223,100.85000000000001,2011-01-26 12:43:00.000000000,49.650000000000006,17.700000000000003,0.0,8.5,25.0
14233,542930,530.1,2011-02-02 10:41:00.000000000,105.0,35.400000000000006,95.2,0.0,294.5
14233,552890,328.15000000000003,2011-05-12 10:45:00.000000000,30.0,0.0,214.05,0.0,84.1
14235,547666,850.3100000000001,2011-03-24 13:23:00.000000256,199.65,191.4,79.2,93.06,287.0
14235,551274,414.24,2011-04-27 12:57:00.000000000,9.9,113.4,67.5,40.44,183.0
14235,558963,1037.5,2011-07-05 10:57:00.000000000,29.700000000000003,439.6,87.6,40.8,439.79999999999995
14235,558964,449.81,2011-07-05 10:58:00.000000000,14.850000000000001,78.0,0.0,66.24,290.72
14235,568192,342.0,2011-09-25 14:37:00.000000000,231.90000000000003,80.10000000000001,0.0,0.0,30.0
14236,536844,189.3,2010-12-02 18:49:00.000000000,15.0,0.0,174.3,0.0,0.0
14236,567370,301.56,2011-09-20 09:13:00.000000000,0.0,25.200000000000003,152.39999999999998,106.56,17.4
14237,536529,161.0,2010-12-01 13:20:00.000000000,14.850000000000001,52.400000000000006,83.55,10.2,0.0
14238,541357,146.85,2011-01-17 14:40:00.000000000,0.0,0.0,29.849999999999998,58.3,58.7
14239,542388,159.60000000000002,2011-01-27 14:45:00.000000000,0.0,76.5,63.6,0.0,19.5
14239,545157,205.38,2011-02-28 13:27:00.000000000,0.0,33.0,57.3,49.800000000000004,65.28
14239,545428,374.40000000000003,2011-03-02 14:43:00.000000000,58.1,101.10000000000002,117.2,10.4,87.6
14239,549183,144.95000000000002,2011-04-07 09:16:00.000000000,0.0,59.00000000000001,53.550000000000004,0.0,32.4
14239,553477,317.96000000000004,2011-05-17 11:46:00.000000000,14.850000000000001,100.9,104.1,60.96,37.15
14239,554138,35.400000000000006,2011-05-23 10:21:00.000000000,0.0,35.400000000000006,0.0,0.0,0.0
14239,561908,120.5,2011-08-01 10:09:00.000000000,0.0,104.0,0.0,0.0,16.5
14239,565121,149.70000000000002,2011-09-01 11:43:00.000000000,29.700000000000003,68.4,31.8,0.0,19.799999999999997
14239,565747,315.65,2011-09-06 12:38:00.000000000,164.2,133.60000000000002,17.85,0.0,0.0
14239,568945,338.5,2011-09-29 14:52:00.000000000,112.55000000000001,139.4,86.55000000000001,0.0,0.0
14240,551387,226.85,2011-04-28 11:40:00.000000000,29.700000000000003,33.0,99.35,0.0,64.8
14241,556186,213.70000000000002,2011-06-09 11:46:00.000000000,86.2,42.900000000000006,0.0,39.6,45.0
14242,541428,138.35,2011-01-18 08:53:00.000000000,15.8,51.95,35.8,0.0,34.8
14242,550560,142.2,2011-04-19 11:46:00.000000000,15.8,38.5,25.5,10.2,52.199999999999996
14243,537879,213.3,2010-12-09 08:34:00.000000000,84.60000000000001,81.0,47.7,0.0,0.0
14243,539411,258.7,2010-12-17 13:29:00.000000000,46.45,66.0,46.650000000000006,10.2,89.39999999999999
14243,542227,328.4,2011-01-26 13:33:00.000000000,92.5,53.0,82.1,23.4,77.4
14243,544885,324.4,2011-02-24 11:38:00.000000000,76.30000000000001,87.2,102.7,0.0,58.199999999999996
14243,549321,373.27,2011-04-08 10:19:00.000000000,60.5,79.2,113.85,52.519999999999996,67.19999999999999
14243,557040,246.95,2011-06-16 14:22:00.000000000,61.150000000000006,65.15,47.650000000000006,13.6,59.39999999999999
14243,560998,203.12,2011-07-22 14:07:00.000000000,69.45,50.7,31.849999999999998,16.32,34.8
14243,565584,304.92,2011-09-05 13:10:00.000000000,47.1,53.900000000000006,89.55,10.809999999999999,103.56
14245,547102,993.25,2011-03-21 10:41:00.000000000,218.25,153.9,121.7,134.22,365.18
14245,551727,684.23,2011-05-04 08:40:00.000000000,201.67000000000002,129.17000000000002,67.75,72.00999999999999,213.63
14246,549302,449.64,2011-04-08 08:25:00.000000000,106.80000000000001,91.20000000000002,44.0,20.4,187.23999999999998
14246,561106,520.23,2011-07-25 11:37:00.000000000,174.15,88.80000000000001,46.5,45.72,165.06
14246,563906,504.19,2011-08-21 11:50:00.000000000,119.55000000000001,66.0,61.3,74.03999999999999,183.29999999999998
14247,545702,136.76999999999998,2011-03-06 15:21:00.000000000,17.4,44.800000000000004,38.099999999999994,1.7,34.769999999999996
14248,542124,302.58,2011-01-25 14:45:00.000000000,15.0,0.0,217.5,20.28,49.8
14250,566271,1228.83,2011-09-11 13:44:00.000000000,313.9,376.12,84.85,189.18,264.78
14256,538210,523.86,2010-12-10 11:44:00.000000000,57.150000000000006,109.5,118.35000000000001,66.4,172.46
14256,547665,411.2,2011-03-24 13:17:00.000000000,154.20000000000002,60.900000000000006,168.5,10.2,17.4
14257,542000,620.14,2011-01-25 10:49:00.000000000,46.5,177.5,19.9,75.24,301.0
14257,555938,410.45,2011-06-08 09:58:00.000000000,29.700000000000003,51.00000000000001,129.05,40.8,159.89999999999998
14257,558766,306.33000000000004,2011-07-03 13:24:00.000000000,99.0,176.28000000000003,17.85,13.200000000000001,0.0
14257,562716,1388.92,2011-08-08 15:35:00.000000000,552.5,211.5,15.9,10.2,598.8199999999999
14258,540277,3120.2200000000003,2011-01-06 12:17:59.999999744,175.76,1003.2,1218.3,406.02,316.94
14258,543852,1165.96,2011-02-14 11:57:00.000000000,0.0,846.6,176.2,143.16,0.0
14258,547047,982.08,2011-03-20 11:46:00.000000000,249.00000000000003,122.39999999999999,610.6800000000001,0.0,0.0
14258,549412,718.6,2011-04-08 11:43:00.000000000,0.0,107.1,67.5,504.0,40.0
14258,549417,79.80000000000001,2011-04-08 11:44:00.000000000,0.0,0.0,79.80000000000001,0.0,0.0
14258,554353,1541.16,2011-05-24 09:10:00.000000000,106.60000000000001,493.4,697.6,130.56,113.0
14258,559554,1761.5,2011-07-11 10:12:00.000000000,619.9000000000001,198.0,648.1,166.79999999999998,128.7
