CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
12843,551623,214.15,2011-05-03 11:44:00.000000000,25.5,17.8,102.5,28.75,39.6
12843,552554,298.01,2011-05-10 11:04:00.000000000,16.7,78.8,65.76,67.69999999999999,69.05
12843,555691,444.45,2011-06-06 14:31:00.000000000,25.5,84.4,50.2,169.0,115.35000000000001
12843,556906,306.1,2011-06-15 13:07:00.000000000,39.9,63.5,66.39999999999999,73.0,63.300000000000004
12843,558070,20.4,2011-06-24 15:59:00.000000000,20.4,0.0,0.0,0.0,0.0
12843,558756,294.3,2011-07-03 12:21:00.000000000,0.0,59.5,41.6,49.65,143.55
12844,561967,174.88,2011-08-01 13:11:00.000000000,5.27,23.8,54.0,48.86,42.95
12845,544662,65.09,2011-02-22 14:10:00.000000000,3.3,34.85,10.6,8.14,8.2
12845,546462,208.79999999999998,2011-03-14 10:55:00.000000000,0.0,0.0,0.0,208.79999999999998,0.0
12845,546724,6.7,2011-03-16 11:02:00.000000000,0.0,0.0,4.2,2.5,0.0
12845,546853,73.5,2011-03-17 13:34:00.000000000,0.0,0.0,73.5,0.0,0.0
12849,546742,668.8499999999999,2011-03-16 12:26:00.000000000,172.17999999999998,30.75,123.14,287.88,54.9
12851,565426,131.81,2011-09-04 12:41:00.000000000,24.009999999999998,14.899999999999999,39.12,38.78,15.0
12852,544338,299.75,2011-02-18 08:47:00.000000000,13.200000000000001,14.850000000000001,106.4,135.6,29.700000000000003
12853,542431,410.95,2011-01-28 10:28:00.000000000,0.0,210.25,87.45000000000002,113.25,0.0
12853,550124,322.15000000000003,2011-04-14 12:41:00.000000000,13.200000000000001,130.45,86.4,62.4,29.700000000000003
12853,550126,129.5,2011-04-14 12:43:00.000000000,0.0,0.0,19.5,65.0,45.0
12853,561595,867.8,2011-07-28 11:22:00.000000256,173.39999999999998,203.0,322.5,99.3,69.6
12853,561597,103.6,2011-07-28 11:26:00.000000000,0.0,46.9,0.0,17.4,39.3
12853,561599,47.7,2011-07-28 11:29:00.000000000,0.0,47.7,0.0,0.0,0.0
12854,542105,373.2,2011-01-25 13:35:00.000000000,18.7,62.3,147.9,95.5,48.800000000000004
12854,549844,420.46999999999997,2011-04-12 14:17:00.000000000,70.97,58.0,32.400000000000006,219.49999999999997,39.6
12854,567805,505.88,2011-09-22 12:15:00.000000000,43.32,120.35000000000001,168.5,84.61,89.1
12855,536608,38.1,2010-12-02 09:37:00.000000000,20.4,0.0,17.700000000000003,0.0,0.0
12857,543597,801.6,2011-02-10 12:32:00.000000000,19.799999999999997,218.15,244.60000000000002,164.29999999999998,154.75
12857,553053,304.8,2011-05-13 10:20:00.000000000,0.0,176.8,82.05,12.5,33.45
12864,561049,147.12,2011-07-24 13:03:00.000000000,147.12,0.0,0.0,0.0,0.0
12865,562602,981.38,2011-08-08 10:11:00.000000000,52.96,59.5,187.24,454.38,227.3
12866,545314,559.12,2011-03-01 14:11:00.000000000,24.799999999999997,121.35,179.25,70.82,162.9
12867,538890,362.79,2010-12-14 16:39:00.000000000,130.02,15.9,60.3,122.82,33.75
12867,543978,416.06,2011-02-14 15:37:00.000000000,164.77,0.0,75.60000000000001,133.09,42.6
12867,547223,491.19,2011-03-21 15:10:00.000000000,240.07999999999998,0.0,19.35,181.41,50.35
12867,552469,449.18,2011-05-09 15:34:00.000000000,229.98,0.0,69.4,121.25,28.55
12867,558237,612.61,2011-06-27 15:04:00.000000000,204.3,9.9,65.47,152.14,180.8
12867,565434,645.26,2011-09-04 13:35:00.000000000,300.01,0.0,32.260000000000005,200.64,112.35000000000001
12868,536523,203.3,2010-12-01 12:50:00.000000000,40.8,25.4,30.300000000000004,47.4,59.400000000000006
12868,540981,287.46000000000004,2011-01-12 15:25:00.000000000,30.240000000000002,40.45,130.50000000000003,45.92,40.35
12868,542389,182.45000000000002,2011-01-27 14:46:00.000000000,23.4,0.0,50.7,69.9,38.45
12868,546683,248.27,2011-03-16 09:38:00.000000000,33.6,0.0,130.8,43.519999999999996,40.35
12868,551994,437.52000000000004,2011-05-05 15:41:59.999999744,54.44,12.7,183.90000000000003,101.22,85.26
12868,555743,248.06,2011-06-07 10:42:00.000000000,9.959999999999999,19.9,88.32000000000001,53.519999999999996,76.36
12871,553350,132.0,2011-05-16 13:32:00.000000000,20.4,0.0,81.6,30.0,0.0
12871,567144,248.64,2011-09-16 15:07:00.000000000,5.04,15.3,178.5,49.8,0.0
12872,538086,378.53000000000003,2010-12-09 14:44:00.000000000,34.05,47.7,127.30000000000001,151.38,18.1
12872,541268,221.44,2011-01-17 10:52:00.000000000,8.65,11.9,82.35,113.59,4.95
12873,545431,374.0,2011-03-02 14:58:00.000000000,0.0,68.0,306.0,0.0,0.0
12875,538420,293.76000000000005,2010-12-12 12:03:00.000000000,293.76000000000005,0.0,0.0,0.0,0.0
12875,560582,49.470000000000006,2011-07-19 15:30:00.000000000,49.470000000000006,0.0,0.0,0.0,0.0
12876,554938,726.43,2011-05-27 13:34:00.000000000,314.28000000000003,0.0,218.5,87.0,106.65
12877,539213,150.06,2010-12-16 12:23:00.000000000,81.36,43.7,0.0,25.0,0.0
12877,541181,100.2,2011-01-14 11:50:00.000000000,8.5,79.2,0.0,12.5,0.0
12877,544923,79.2,2011-02-24 17:14:00.000000000,0.0,79.2,0.0,0.0,0.0
12877,547879,83.16000000000001,2011-03-27 16:03:00.000000000,12.36,0.0,53.10000000000001,0.0,17.700000000000003
12877,548634,87.10000000000001,2011-04-01 12:26:00.000000000,10.2,23.8,35.400000000000006,0.0,17.700000000000003
12877,551895,89.4,2011-05-05 10:22:00.000000000,10.2,79.2,0.0,0.0,0.0
12877,554135,92.92,2011-05-23 09:58:00.000000000,19.919999999999998,19.9,35.400000000000006,0.0,17.700000000000003
12877,556914,276.79,2011-06-15 13:34:00.000000000,75.21,53.9,72.88,43.3,31.5
12877,562567,100.4,2011-08-07 11:40:00.000000000,82.7,0.0,17.700000000000003,0.0,0.0
12877,567826,101.14,2011-09-22 13:05:00.000000000,72.5,0.0,6.24,22.4,0.0
12878,547002,315.18,2011-03-18 14:02:00.000000000,0.0,0.0,45.6,239.57999999999998,30.0
12878,550327,526.46,2011-04-17 13:07:00.000000000,26.8,33.75,155.36,277.34999999999997,33.2
12879,566170,140.5,2011-09-09 12:11:00.000000000,8.5,0.0,132.0,0.0,0.0
12879,567324,349.34999999999997,2011-09-19 14:27:00.000000000,0.0,0.0,349.34999999999997,0.0,0.0
12881,546088,298.0,2011-03-09 11:44:00.000000000,0.0,46.7,195.0,0.0,56.3
12883,566288,291.63,2011-09-11 15:18:00.000000000,10.2,74.85,127.23,0.0,79.35000000000001
12884,566398,309.05,2011-09-12 13:10:00.000000000,0.0,76.65,232.4,0.0,0.0
12885,562607,628.4,2011-08-08 11:45:00.000000000,83.22,106.69999999999999,113.11000000000001,189.01999999999998,136.35
12886,551775,747.69,2011-05-04 11:21:00.000000000,85.08,202.85,143.64000000000001,182.2,133.92000000000002
12888,548177,232.41,2011-03-29 14:31:00.000000000,0.0,29.849999999999998,121.2,0.0,81.36
12888,552492,81.36,2011-05-09 16:02:00.000000000,0.0,0.0,0.0,0.0,81.36
12891,544446,42.0,2011-02-20 11:28:00.000000000,42.0,0.0,0.0,0.0,0.0
12891,551595,204.00000000000003,2011-05-03 11:33:00.000000000,204.00000000000003,0.0,0.0,0.0,0.0
12891,555834,85.0,2011-06-07 12:31:00.000000000,85.0,0.0,0.0,0.0,0.0
12895,566616,242.3,2011-09-14 08:35:00.000000000,26.400000000000002,0.0,81.65,84.6,49.650000000000006
12897,543693,128.8,2011-02-11 11:40:00.000000000,0.0,0.0,70.80000000000001,58.0,0.0
12897,553839,87.7,2011-05-19 12:13:00.000000000,0.0,0.0,0.0,58.0,29.700000000000003
12901,546443,349.8,2011-03-14 10:41:00.000000000,115.2,0.0,50.400000000000006,184.2,0.0
12901,547583,562.3199999999999,2011-03-24 11:07:00.000000000,94.32,0.0,122.39999999999999,345.59999999999997,0.0
12901,547706,1907.6,2011-03-24 18:25:00.000000000,0.0,0.0,226.8,660.0,1020.8
12901,549022,83.4,2011-04-05 16:23:00.000000000,0.0,83.4,0.0,0.0,0.0
12901,550608,970.2,2011-04-19 12:19:00.000000000,0.0,0.0,970.2,0.0,0.0
12901,550797,54.72,2011-04-20 14:40:00.000000000,42.0,0.0,0.0,12.72,0.0
12901,551162,137.64,2011-04-26 15:45:00.000000000,90.0,0.0,22.200000000000003,25.44,0.0
12901,552837,140.04,2011-05-11 14:24:00.000000000,5.04,0.0,91.8,43.199999999999996,0.0
12901,552840,8.4,2011-05-11 14:25:00.000000000,8.4,0.0,0.0,0.0,0.0
12901,554272,2573.0,2011-05-23 13:08:00.000000000,1216.08,0.0,1020.6,336.32,0.0
12901,554277,127.2,2011-05-23 13:20:00.000000000,0.0,0.0,0.0,127.2,0.0
12901,556047,123.24,2011-06-08 12:57:00.000000000,5.04,0.0,88.2,30.0,0.0
12901,556684,83.4,2011-06-14 09:57:00.000000000,0.0,83.4,0.0,0.0,0.0
12901,557212,610.5600000000001,2011-06-17 12:06:00.000000000,0.0,0.0,0.0,610.5600000000001,0.0
12901,557760,542.7,2011-06-22 13:57:00.000000000,237.72000000000003,41.7,153.0,110.28,0.0
12901,558418,259.98,2011-06-29 11:35:00.000000000,55.919999999999995,0.0,61.199999999999996,111.36,31.5
12901,560581,611.76,2011-07-19 15:29:00.000000000,357.36,0.0,0.0,254.4,0.0
12901,561713,689.27,2011-07-29 11:56:00.000000000,35.22,0.0,277.20000000000005,311.85,65.0
12901,564132,754.5600000000001,2011-08-23 10:56:00.000000000,338.4,0.0,0.0,416.16,0.0
12901,567309,1519.8,2011-09-19 13:39:00.000000000,1519.8,0.0,0.0,0.0,0.0
12902,547051,138.68,2011-03-20 12:06:00.000000000,10.08,17.0,51.6,30.0,30.0
12904,557469,244.69,2011-06-20 13:18:00.000000000,62.72,35.15,25.85,97.88,23.09
12906,567882,1546.8600000000001,2011-09-22 15:03:00.000000000,138.72,16.5,267.04,506.59999999999997,618.0
12906,567883,389.73,2011-09-22 15:03:00.000000000,30.240000000000002,33.2,50.370000000000005,102.91999999999999,173.0
12908,542694,318.0,2011-01-31 12:37:00.000000000,318.0,0.0,0.0,0.0,0.0
12908,557092,432.0,2011-06-16 15:39:00.000000000,432.0,0.0,0.0,0.0,0.0
12909,548486,278.65,2011-03-31 12:51:00.000000000,21.700000000000003,29.849999999999998,33.0,146.1,48.0
12909,548490,624.8,2011-03-31 13:13:00.000000000,126.0,63.599999999999994,344.1,17.4,73.7
12909,554084,597.32,2011-05-22 11:52:00.000000000,55.62,15.9,411.75,66.0,48.050000000000004
12909,566563,321.59000000000003,2011-09-13 12:22:00.000000000,30.599999999999998,32.7,52.6,156.19,49.5
12910,549742,720.22,2011-04-12 10:01:00.000000000,148.12,0.0,204.3,142.79999999999998,225.0
12910,554705,364.38,2011-05-26 10:12:00.000000000,0.0,0.0,70.80000000000001,49.5,244.07999999999998
12910,554706,57.900000000000006,2011-05-26 10:13:00.000000000,0.0,0.0,0.0,33.0,24.900000000000002
12910,561636,344.4,2011-07-28 14:36:00.000000000,0.0,0.0,0.0,254.4,90.0
12910,567823,563.28,2011-09-22 12:55:00.000000000,98.76,0.0,150.72000000000003,203.3,110.5
12913,537433,417.62,2010-12-06 16:36:00.000000000,0.0,98.10000000000001,306.0,13.52,0.0
12913,543748,313.8,2011-02-11 13:54:00.000000000,0.0,183.3,0.0,90.0,40.5
12913,545348,134.97,2011-03-02 10:49:00.000000000,0.0,17.85,15.299999999999999,76.32000000000001,25.5
12915,536707,199.65,2010-12-02 12:33:00.000000000,0.0,59.85,66.3,36.0,37.5
12915,559982,164.0,2011-07-14 11:34:00.000000000,10.4,0.0,59.849999999999994,0.0,93.75
12916,541838,785.25,2011-01-23 10:43:00.000000000,54.0,165.7,280.1,100.8,184.65
12916,547839,649.78,2011-03-27 10:54:00.000000000,37.08,149.1,261.9,122.69999999999999,79.0
12916,554066,794.75,2011-05-22 10:40:00.000000000,20.4,236.0,317.4,34.8,186.15
12916,561024,693.37,2011-07-24 10:35:00.000000000,13.919999999999998,178.75,277.79999999999995,102.3,120.60000000000001
12917,562270,594.0,2011-08-03 16:42:00.000000000,0.0,594.0,0.0,0.0,0.0
12919,557797,190.29999999999998,2011-06-23 09:22:00.000000000,0.0,39.7,0.0,150.6,0.0
12919,559823,52.8,2011-07-12 17:21:00.000000000,0.0,0.0,0.0,52.8,0.0
12919,563251,164.8,2011-08-15 11:39:00.000000000,0.0,77.35000000000001,0.0,72.6,14.850000000000001
12921,536561,322.40000000000003,2010-12-01 15:06:00.000000000,0.0,0.0,161.40000000000003,78.0,83.0
12921,537683,365.4,2010-12-08 10:14:00.000000000,78.0,47.7,0.0,109.5,130.2
12921,540149,481.7,2011-01-05 11:00:00.000000000,86.4,0.0,205.8,99.5,90.0
12921,543759,373.23,2011-02-11 15:12:00.000000000,44.349999999999994,0.0,156.0,172.88,0.0
12921,545022,519.0,2011-02-25 14:24:00.000000000,29.4,17.85,208.70000000000002,157.79999999999998,105.25
12921,545023,673.2,2011-02-25 14:25:00.000000000,199.7,0.0,185.4,184.0,104.10000000000001
12921,545154,344.95,2011-02-28 13:09:00.000000000,29.4,17.85,65.70000000000002,138.0,94.0
12921,547066,562.63,2011-03-20 13:40:59.999999744,93.2,17.85,54.300000000000004,374.78,22.5
12921,547067,495.69,2011-03-20 13:43:00.000000000,65.52,0.0,349.05,81.12,0.0
12921,552185,464.01,2011-05-06 13:52:00.000000000,96.1,36.25,66.0,146.56,119.10000000000001
12921,552186,483.02000000000004,2011-05-06 13:53:00.000000000,94.0,13.3,107.45,187.32,80.95
12921,552715,297.76,2011-05-11 09:35:00.000000000,20.159999999999997,54.0,41.300000000000004,142.79999999999998,39.5
12921,552716,24.900000000000002,2011-05-11 09:36:00.000000000,0.0,0.0,0.0,0.0,24.900000000000002
12921,556021,477.68,2011-06-08 12:03:00.000000000,65.5,0.0,104.0,219.07999999999998,89.10000000000001
12921,556022,75.89999999999999,2011-06-08 12:04:00.000000000,0.0,0.0,0.0,56.099999999999994,19.8
12921,558879,369.56,2011-07-04 14:07:00.000000000,23.799999999999997,0.0,106.5,179.86,59.400000000000006
12921,558880,70.8,2011-07-04 14:08:00.000000000,0.0,0.0,51.0,0.0,19.8
12921,559144,312.75,2011-07-06 14:17:00.000000000,64.6,0.0,17.700000000000003,33.0,197.45000000000002
12921,559146,615.3000000000001,2011-07-06 14:18:00.000000000,0.0,33.0,373.95,49.8,158.55
12921,561794,448.36,2011-07-29 13:11:00.000000000,94.30000000000001,0.0,116.5,154.31,83.25
12921,561817,361.46000000000004,2011-07-29 15:51:00.000000000,0.0,0.0,291.20000000000005,40.56,29.700000000000003
12921,561906,660.45,2011-08-01 10:03:00.000000000,113.2,59.699999999999996,50.7,387.5,49.35
12921,565317,598.38,2011-09-02 13:00:00.000000000,60.480000000000004,99.0,329.70000000000005,0.0,109.20000000000002
12921,565318,560.54,2011-09-02 13:01:00.000000000,55.4,65.4,32.64,340.7,66.4
12921,566721,479.05,2011-09-14 12:50:00.000000000,0.0,138.65,48.00000000000001,207.89999999999998,84.5
12921,566774,272.1,2011-09-15 09:44:00.000000000,0.0,101.7,65.70000000000002,104.69999999999999,0.0
12921,567145,549.46,2011-09-16 15:09:00.000000000,69.80000000000001,0.0,107.60000000000001,249.76,122.30000000000001
12922,558738,405.38,2011-07-01 15:35:00.000000000,149.28,32.7,48.00000000000001,155.6,19.8
12924,541242,58.190000000000005,2011-01-16 11:49:00.000000000,0.0,0.0,0.0,0.0,58.190000000000005
12924,546035,226.05,2011-03-09 09:50:00.000000000,0.0,0.0,7.95,22.5,195.6
12924,554655,367.28000000000003,2011-05-25 13:35:00.000000000,0.0,71.4,0.0,152.64000000000001,143.24
12924,566421,278.43,2011-09-12 13:55:00.000000256,40.669999999999995,0.0,74.84,147.92000000000002,15.0
12925,568230,368.31,2011-09-26 11:05:00.000000000,79.67999999999999,16.5,67.98,134.39999999999998,69.75
12928,539043,392.34000000000003,2010-12-15 15:45:00.000000000,30.240000000000002,0.0,17.700000000000003,256.2,88.2
12928,549749,387.7,2011-04-12 10:45:00.000000000,10.4,0.0,163.3,199.0,15.0
12928,560107,356.1,2011-07-15 08:09:00.000000000,20.8,46.0,163.3,126.0,0.0
12929,542865,102.9,2011-02-01 12:08:00.000000000,20.4,52.7,14.95,0.0,14.850000000000001
12930,557616,218.61,2011-06-21 13:25:00.000000000,27.119999999999997,17.85,80.60000000000001,38.44,54.6
12930,567886,194.24,2011-09-22 15:18:00.000000000,63.71999999999999,0.0,35.400000000000006,36.519999999999996,58.6
12931,539332,144.0,2010-12-17 09:45:00.000000000,144.0,0.0,0.0,0.0,0.0
12931,539460,33.0,2010-12-17 18:07:00.000000000,0.0,0.0,0.0,33.0,0.0
12931,543994,1696.4,2011-02-15 10:41:00.000000000,432.0,0.0,1055.6,208.79999999999998,0.0
12931,546560,62.5,2011-03-15 10:26:00.000000000,0.0,0.0,0.0,62.5,0.0
12931,550122,1488.0,2011-04-14 12:39:00.000000000,432.0,0.0,847.2,208.79999999999998,0.0
12931,553928,392.4,2011-05-20 10:02:00.000000000,288.0,0.0,0.0,104.39999999999999,0.0
12931,553929,104.39999999999999,2011-05-20 10:04:00.000000000,0.0,0.0,0.0,104.39999999999999,0.0
12931,562439,15989.21,2011-08-04 18:06:00.000000000,1632.0,229.5,2939.97,8857.46,2330.28
12931,562440,204.0,2011-08-04 18:07:00.000000000,0.0,0.0,0.0,0.0,204.0
12931,563074,4933.94,2011-08-11 15:58:00.000000000,512.3,688.5,555.56,2468.62,708.96
12931,564814,214.8,2011-08-30 11:54:00.000000000,0.0,0.0,214.8,0.0,0.0
12933,545276,110.75,2011-03-01 11:30:00.000000000,0.0,4.95,30.0,75.8,0.0
12933,557639,246.73999999999998,2011-06-21 16:13:00.000000000,58.169999999999995,39.3,51.82,54.15,43.300000000000004
12935,541972,431.63,2011-01-24 13:58:00.000000000,111.6,61.65,65.70000000000002,149.48,43.2
12935,554009,430.35,2011-05-20 12:38:00.000000000,93.3,59.699999999999996,95.75,145.5,36.1
12935,559903,353.09,2011-07-13 13:16:00.000000000,129.64,18.75,38.5,111.6,54.60000000000001
12935,564034,316.02,2011-08-22 12:22:00.000000000,111.12,0.0,75.0,104.39999999999999,25.5
12936,567859,798.46,2011-09-22 13:51:00.000000000,67.36,50.0,303.32000000000005,224.88,152.9
12937,546857,217.43,2011-03-17 14:19:00.000000000,31.379999999999995,0.0,84.55,101.5,0.0
12937,554822,210.8,2011-05-26 14:17:00.000000000,0.0,66.05,17.700000000000003,82.5,44.550000000000004
12937,568919,398.21,2011-09-29 14:38:00.000000000,37.44,36.8,93.39999999999999,156.82,73.75
12939,540507,1933.2,2011-01-09 11:20:00.000000000,0.0,0.0,0.0,0.0,1933.2
12939,543829,3376.08,2011-02-14 09:47:00.000000256,207.36,0.0,0.0,646.56,2522.16
12939,546411,1919.04,2011-03-11 16:43:00.000000000,0.0,0.0,780.0,0.0,1139.04
12939,561048,761.76,2011-07-24 12:51:00.000000000,69.12,0.0,0.0,152.64000000000001,540.0
12939,567633,346.32,2011-09-21 13:34:00.000000000,0.0,0.0,0.0,76.32000000000001,270.0
12939,567634,699.72,2011-09-21 13:35:00.000000000,0.0,0.0,537.0,0.0,162.72
12940,566488,340.22,2011-09-13 10:16:00.000000000,20.4,113.05,96.75,33.31999999999999,76.7
12942,537885,258.75,2010-12-09 09:34:00.000000000,17.0,64.25,68.7,10.0,98.80000000000001
12942,554718,137.77,2011-05-26 11:16:00.000000000,0.0,81.35000000000001,25.5,30.919999999999998,0.0
12942,561893,279.08,2011-07-31 14:39:00.000000000,5.539999999999999,58.25,81.77,57.12,76.4
12944,539497,286.95,2010-12-20 10:41:00.000000000,51.0,19.9,93.8,49.8,72.45
12945,544907,462.95,2011-02-24 14:15:00.000000000,0.0,107.55,219.3,89.5,46.6
12947,536582,274.19,2010-12-01 16:21:00.000000000,30.240000000000002,9.95,48.3,110.1,75.60000000000001
12947,540404,171.66,2011-01-07 09:40:00.000000000,72.66,0.0,0.0,99.0,0.0
12947,550522,409.67,2011-04-19 10:04:00.000000000,141.42,0.0,32.650000000000006,196.0,39.6
12947,556125,286.67,2011-06-09 10:20:00.000000000,6.720000000000001,27.8,12.600000000000001,76.19999999999999,163.35000000000002
12947,556454,40.8,2011-06-10 16:37:00.000000000,40.8,0.0,0.0,0.0,0.0
12947,560454,224.3,2011-07-19 10:06:00.000000000,0.0,27.8,47.25,89.4,59.85
12948,547030,371.8,2011-03-20 10:17:00.000000000,30.599999999999998,92.5,63.300000000000004,110.39999999999999,75.0
12948,547573,157.16,2011-03-24 10:04:00.000000000,37.16,35.7,17.700000000000003,66.6,0.0
12948,552330,357.3,2011-05-09 10:13:00.000000000,0.0,19.8,65.70000000000002,77.7,194.1
12948,564661,526.45,2011-08-26 14:45:00.000000000,92.1,39.7,111.9,139.2,143.55
12949,548648,1510.1000000000001,2011-04-01 13:20:00.000000000,171.76,239.45000000000002,312.16,637.73,149.0
12949,553505,677.8,2011-05-17 13:27:00.000000000,89.28,298.6,17.700000000000003,195.11999999999998,77.1
12949,553506,38.6,2011-05-17 13:29:00.000000000,0.0,0.0,0.0,15.0,23.6
12949,561933,678.47,2011-08-01 12:56:00.000000000,63.22,45.7,232.26000000000002,306.64,30.650000000000002
12949,561952,59.39999999999999,2011-08-01 13:02:00.000000000,0.0,0.0,0.0,39.599999999999994,19.8
12949,561955,35.1,2011-08-01 13:03:00.000000000,0.0,0.0,17.700000000000003,17.4,0.0
12949,563578,425.75,2011-08-17 15:11:00.000000000,107.39999999999999,13.5,70.80000000000001,154.39999999999998,79.65
12951,541002,188.69,2011-01-13 10:33:00.000000000,35.64,16.35,30.300000000000004,91.39999999999999,15.0
12951,541876,117.4,2011-01-24 10:05:00.000000000,7.800000000000001,51.85,34.5,0.0,23.25
12951,548911,155.19000000000003,2011-04-05 09:09:00.000000000,10.2,53.550000000000004,91.44000000000001,0.0,0.0
12951,553909,163.60000000000002,2011-05-19 19:00:00.000000000,0.0,64.35,84.4,0.0,14.850000000000001
12951,557258,113.4,2011-06-19 10:35:00.000000000,10.2,13.5,17.700000000000003,46.5,25.5
12952,567905,731.54,2011-09-22 16:37:00.000000000,106.52000000000001,130.6,221.78,155.88,116.76
12955,546781,473.82,2011-03-17 09:03:00.000000000,102.12,19.9,83.0,238.79999999999998,30.0
12955,551872,206.6,2011-05-04 17:19:00.000000000,25.5,39.8,0.0,121.79999999999998,19.5
12955,553926,17.0,2011-05-20 09:47:00.000000000,17.0,0.0,0.0,0.0,0.0
12955,557973,291.01,2011-06-24 10:26:00.000000000,45.78,0.0,32.45,178.27999999999997,34.5
12955,560483,338.53999999999996,2011-07-19 10:48:59.999999744,125.32,19.9,0.0,193.32,0.0
12955,566023,496.44,2011-09-08 12:48:00.000000000,116.75999999999999,0.0,0.0,325.68,54.0
12956,543282,108.07,2011-02-06 16:08:00.000000000,0.0,22.4,34.25,29.669999999999998,21.75
12957,540019,407.03000000000003,2011-01-04 12:18:00.000000256,118.08000000000001,69.55,48.3,85.44999999999999,85.65
12957,547962,321.31,2011-03-28 15:38:00.000000000,66.96,31.8,76.95,145.6,0.0
12957,553832,384.58,2011-05-19 11:38:00.000000000,143.68,0.0,70.7,155.2,15.0
12957,555647,586.52,2011-06-06 13:43:00.000000000,0.0,105.6,166.47000000000003,209.7,104.75
12957,568868,859.48,2011-09-29 12:00:00.000000000,23.16,40.0,169.23000000000002,360.09999999999997,266.99
12957,568869,53.2,2011-09-29 12:01:00.000000000,13.6,0.0,0.0,0.0,39.6
12962,563696,170.54000000000002,2011-08-18 13:38:00.000000000,7.4399999999999995,0.0,68.4,59.9,34.8
12963,537880,365.8,2010-12-09 09:14:00.000000000,0.0,31.8,111.6,130.8,91.6
12963,566971,253.91,2011-09-16 09:03:00.000000256,19.86,0.0,77.7,34.8,121.55000000000001
12965,566291,769.8100000000001,2011-09-11 15:31:00.000000000,32.15,290.3,142.07,146.53,158.76
12967,536851,1108.05,2010-12-03 09:48:59.999999744,18.0,155.1,405.95,73.65,455.35
12967,539319,202.5,2010-12-16 19:10:00.000000000,0.0,0.0,0.0,0.0,202.5
12968,563857,135.95,2011-08-19 15:44:00.000000000,0.0,9.95,61.199999999999996,64.8,0.0
12970,541797,17.2,2011-01-21 14:04:00.000000000,0.85,5.95,2.55,2.9,4.95
12970,541799,6.6,2011-01-21 14:21:00.000000000,0.0,0.0,0.0,1.65,4.95
