CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,cluster
14336,3,230.03,534.4200000000001,371.46333333333337,1114.39,24.034673677976286,3.5714606197112317,25.843735137608913,32.870000628146336,13.680129936557217,4
14338,2,8.25,570.72,289.485,578.97,8.259495310637858,15.596663039535727,22.38457951189181,47.774496087880195,5.984766050054407,2
14339,1,294.56,294.56,294.56,294.56,0.0,6.721890277023357,49.00869092884302,44.269418794133614,0.0,2
14340,1,134.7,134.7,134.7,134.7,7.57238307349666,20.0445434298441,26.280623608017823,29.398663697104677,16.70378619153675,4
14341,6,111.15,321.29,187.27,1123.6200000000001,10.033641266620387,13.056015378864739,47.759028853170996,18.760791014755878,10.390523486587991,4
14342,2,110.14,269.7,189.92,379.84,6.855518112889639,10.504422914911544,55.68133951137322,21.745998315080033,5.2127211457455775,8
14344,8,15.0,322.8,111.24125000000001,889.9300000000001,21.859022619756608,15.984403267672736,44.36303978964637,9.680536671423594,8.11299765150068,4
14346,2,262.44,759.14,510.78999999999996,1021.5799999999999,11.376495232874568,26.919086121498076,15.015955676501108,37.330409757434566,9.358053211691693,4
14348,1,409.57,409.57,409.57,409.57,6.621578728910809,31.630734672949686,20.21632443782504,37.86898454476646,3.662377615548014,4
14350,1,262.1,262.1,262.1,262.1,16.98588325066768,6.8103777184280805,12.380770698206792,27.653567340709646,36.169400991987786,0
14351,1,51.0,51.0,51.0,51.0,0.0,0.0,0.0,0.0,100.0,0
14352,4,54.9,614.02,269.74,1078.96,8.841847705197596,11.056943723585674,47.76266033958627,26.888855935345145,5.449692296285312,4
14353,1,90.6,90.6,90.6,90.6,0.0,0.0,0.0,100.0,0.0,2
14355,1,174.4,174.4,174.4,174.4,11.811926605504587,9.11697247706422,20.29816513761468,25.80275229357798,32.97018348623853,4
14356,2,327.69,354.54999999999995,341.12,682.24,4.221388367729831,9.380863039399625,49.5280253283302,23.245485459662287,13.624237804878048,8
14359,1,483.39,483.39,483.39,483.39,2.110097436852231,17.046277333002337,17.706199962762987,30.037857630484698,33.099567636897746,4
14360,1,1124.49,1124.49,1124.49,1124.49,17.328744586434738,6.531849994219602,30.718814751576268,32.13901413085043,13.28157653691896,9
14364,8,315.6,719.15,464.66875,3717.35,2.595935276473832,10.161808815419587,49.34563600414273,20.592626467779468,17.303993436184378,4
14367,11,61.95000000000001,1016.57,620.2309090909091,6822.54,7.660490081406632,23.457539274229248,34.75318576365987,20.235865234941823,13.892919645762431,1
14368,1,155.0,155.0,155.0,155.0,0.0,20.516129032258064,19.29032258064516,12.774193548387094,47.41935483870968,0
14371,1,100.5,100.5,100.5,100.5,0.0,0.0,0.0,25.97014925373134,74.02985074626866,0
14373,1,76.55,76.55,76.55,76.55,13.324624428478119,20.77073807968648,65.9046374918354,0.0,0.0,8
14375,1,235.56,235.56,235.56,235.56,16.806758363049752,11.929020207165902,24.741042621837327,34.53048055697062,11.992698250976396,4
14377,2,302.45,314.6,308.525,617.05,0.0,11.271371849931125,40.59638603030549,31.6019771493396,16.53026497042379,4
14379,1,110.98,110.98,110.98,110.98,38.99801766083979,7.163452874391782,13.245629843214996,25.86051540818165,14.73238421337178,3
14383,1,242.09,242.09,242.09,242.09,14.341773720517162,21.789417158907845,26.519063158329548,5.58469990499401,31.76504605725144,4
14386,1,142.4,142.4,142.4,142.4,7.162921348314606,34.269662921348306,46.34831460674157,12.219101123595504,0.0,8
14387,2,440.76,488.98,464.87,929.74,8.617462946630242,25.076903220255126,14.080280508529267,16.26906446963667,35.956288854948696,0
14388,6,299.35,458.94,377.3866666666667,2264.32,13.069707461842848,2.74916972866026,54.13457461842849,19.87351611079706,10.173032080271339,8
14389,1,305.34000000000003,305.34000000000003,305.34000000000003,305.34000000000003,9.723586821248443,0.0,49.97707473635946,40.29933844239208,0.0,4
14390,4,223.7,548.08,391.5025,1566.01,5.734318427085395,15.721483260004726,25.831891239519543,24.24505590641183,28.467251166978496,4
14393,1,67.95,67.95,67.95,67.95,0.0,37.969094922737305,0.0,0.0,62.0309050772627,0
14395,7,188.13,632.21,367.79714285714283,2574.58,10.9594574649069,17.48634728771295,29.431208197065157,16.623682309347547,25.49930474096746,4
14396,1,110.35000000000001,110.35000000000001,110.35000000000001,110.35000000000001,1.5405527865881286,22.111463525147258,38.55913004077934,23.017671046669687,14.771182600815585,4
14397,11,45.0,174.96,98.41727272727272,1082.59,16.98149807406313,23.12971669791888,0.0,55.6720457421554,4.216739485862608,2
14400,1,559.7,559.7,559.7,559.7,4.58817223512596,0.0,14.525638735036628,75.57977487939966,5.3064141504377345,2
14401,11,227.92000000000002,428.44,306.6709090909091,3373.38,24.884240731847584,25.10538391761379,11.931653119423249,36.74474859043452,1.33397364068086,4
14403,4,185.31,741.2,356.5775,1426.31,3.180234310914177,25.997153493980974,50.77437583694989,13.643597815341685,6.404638542813274,8
14404,5,129.23,314.7,256.584,1282.92,9.411342874068533,15.036011598540828,20.114270570261585,48.582920213263485,6.855454743865557,2
14406,1,156.75,156.75,156.75,156.75,19.521531100478466,20.287081339712916,47.59170653907497,0.0,12.599681020733652,8
14407,6,15.0,630.55,352.18,2113.08,16.25399890207659,0.7808507013459026,33.365987089935075,11.221534442614571,38.37762886402787,0
14408,6,133.53,773.69,381.80166666666673,2290.8100000000004,11.720745063973004,2.715196808115906,63.10431681370344,21.021385448815046,1.4383558653925903,8
14409,6,44.400000000000006,1086.8300000000002,321.0416666666667,1926.2500000000002,12.65567813108371,22.120700843608045,30.767034393251137,30.329396495781957,4.1271901362751455,4
14410,9,4.11,166.03,99.98666666666666,899.88,9.775747877494776,25.775658976752457,22.997510779215006,26.36573765390941,15.085344712628352,4
14411,1,1063.0,1063.0,1063.0,1063.0,0.0,46.39698965192851,31.984948259642522,0.0,21.618062088428978,9
14412,1,462.45,462.45,462.45,462.45,57.686236349875664,0.0,11.326629905935778,30.987133744188554,0.0,3
14413,1,121.05,121.05,121.05,121.05,24.080958281701776,5.5762081784386615,33.04419661296985,9.624122263527468,27.67451466336225,4
14414,7,125.03999999999999,309.14,212.16142857142856,1485.1299999999999,40.55537225697414,5.080363335196245,5.211664972089985,47.02483957633339,2.1277598594062477,3
14415,9,210.8,842.13,410.50444444444446,3694.54,4.659578729693006,10.117633047686587,41.579736584256764,25.727966133808266,17.91508550455537,4
14418,1,150.44,150.44,150.44,150.44,27.944695559691574,0.0,0.0,44.7354427014092,27.31986173889923,2
14419,3,124.1,233.65,180.26333333333332,540.79,12.875607906950941,12.777603136152665,17.80913108600381,28.338171933652625,28.199485937239967,4
14420,1,385.87,385.87,385.87,385.87,34.47793298261072,5.131261823930339,7.19931583175681,43.75826055407261,9.433228807629513,2
14421,1,455.18,455.18,455.18,455.18,12.232523397337317,36.49105848235863,7.777143108220924,4.349927501208312,39.14934751087482,0
14422,3,401.31,1285.98,772.71,2318.13,24.70784641068447,16.763511968698907,19.17752671334222,22.702781983754143,16.64833292352025,4
14423,1,265.2,265.2,265.2,265.2,7.6923076923076925,0.0,92.3076923076923,0.0,0.0,8
14426,6,132.35,779.41,411.75666666666666,2470.54,12.248334372242507,16.089599844568394,15.836213945129405,26.54480396998227,29.28104786807743,4
14428,3,122.83,203.55,173.14333333333335,519.4300000000001,4.129526596461505,26.172920316500775,26.442446527924833,19.479044337061776,23.77606222205109,4
14431,1,423.26,423.26,423.26,423.26,0.0,23.720644521098144,66.14374143552428,4.110948353258045,6.024665690119548,8
14432,1,249.17000000000002,249.17000000000002,249.17000000000002,249.17000000000002,31.396235501866194,5.578520688686439,27.72404382550066,27.354817995745872,7.946381988200827,4
14434,1,310.8,310.8,310.8,310.8,0.0,45.559845559845556,0.0,22.39382239382239,32.04633204633205,6
14436,1,89.06,89.06,89.06,89.06,35.57152481473164,0.0,36.941387828430265,27.487087356838085,0.0,3
14437,1,63.0,63.0,63.0,63.0,48.57142857142856,0.0,0.0,51.42857142857142,0.0,3
14438,1,131.9,131.9,131.9,131.9,12.888551933282791,0.0,59.13570887035633,27.975739196360877,0.0,8
14439,1,2661.24,2661.24,2661.24,2661.24,0.0,57.48974162420526,31.650659091250695,5.253190242142761,5.606409042401286,7
14440,3,373.02000000000004,656.7,519.5766666666667,1558.73,2.5867212410103093,31.548119302252474,38.74949478100761,9.665561065739416,17.450103609990183,4
14441,2,340.56,356.84000000000003,348.70000000000005,697.4000000000001,0.0,29.029251505592196,27.4620017206768,12.773157441927156,30.73558933180384,4
14442,2,645.08,903.79,774.435,1548.87,7.404107510636789,43.854552028252854,36.91013448514079,4.03842801526274,7.7927779607068395,6
14443,3,301.15,383.12,329.25666666666666,987.77,12.063537058222055,1.8982151715480324,23.546979560019036,43.34207355963433,19.14919465057655,2
14446,2,303.04,371.52,337.28,674.56,27.29482922201139,9.932400379506642,19.700249051233403,34.40909629981025,8.663425047438333,4
14447,2,265.0,336.03000000000003,300.515,601.03,8.132705522186914,2.645458629352944,4.19280235595561,48.516712976057775,36.51232051644677,2
14448,1,102.35000000000001,102.35000000000001,102.35000000000001,102.35000000000001,3.0776746458231554,9.72154372252076,68.9789936492428,18.221787982413286,0.0,8
14449,2,189.67,210.24,199.95499999999998,399.90999999999997,24.302968167837765,0.0,22.33002425545748,46.95306443949889,6.413943137205871,2
14450,3,108.42,213.8,161.08333333333334,483.25,9.943093636833936,19.513709260217283,25.81479565442318,9.24987066735644,35.47853078116916,0
14451,1,360.0,360.0,360.0,360.0,7.7555555555555555,4.722222222222222,31.741666666666667,34.96111111111111,20.819444444444446,4
14452,1,127.37,127.37,127.37,127.37,3.5173117688623687,19.588600141320562,41.485436130957055,12.758106304467297,22.650545654392715,4
14453,1,119.93,119.93,119.93,119.93,8.655048778454097,23.51371633452847,22.179604769448847,13.924789460518635,31.726840657049944,4
14456,5,26.25,794.61,361.444,1807.22,23.58871637100076,11.321255851528866,22.343710228970462,30.510397184626108,12.235920363873797,4
14457,1,113.64,113.64,113.64,113.64,4.435058078141499,0.0,29.567053854276665,65.99788806758184,0.0,2
14459,1,1837.92,1837.92,1837.92,1837.92,6.224427613824323,12.100635501001129,29.049142508923126,18.01819448071733,34.607599895534086,9
14460,3,30.0,246.54,144.78,434.34,70.1616245337754,0.0,6.907031357922365,22.931344108302252,0.0,3
14461,3,356.84,969.99,701.02,2103.06,3.434994721976549,22.155811056270387,20.67368501136439,27.630690517626693,26.104818692761977,4
14462,10,15.8,301.42,164.96,1649.6000000000001,8.594810863239573,25.96387002909796,27.643064985451016,22.630940834141608,15.167313288069833,4
14463,3,115.92,220.2,176.54,529.62,0.0,33.70340999206979,35.91254106718024,30.384048940749974,0.0,4
14465,3,186.46,597.3,346.1466666666667,1038.44,7.620083972112013,22.39898309001964,21.283848850198375,7.361041562343515,41.33604252532645,0
14466,6,205.20000000000002,379.75,297.60833333333335,1785.65,9.60994595805449,20.779548063730292,43.49396578276817,23.89886035897292,2.217679836474113,4
14467,1,131.7,131.7,131.7,131.7,0.721336370539104,13.591495823842065,16.13515565679575,12.148823082763858,57.40318906605923,0
14470,1,297.64,297.64,297.64,297.64,21.599919365676655,24.173498185727727,18.445101464856876,1.3943018411503831,34.38717914258836,0
14472,8,115.44999999999999,397.92,231.58375,1852.67,20.415400476069674,20.030550502787868,23.24159186471417,27.190487242736154,9.121969913692132,4
14473,2,85.0,149.34000000000003,117.17000000000002,234.34000000000003,4.352649995732695,43.057096526414604,27.85695997268925,16.284031748741146,8.449261756422292,6
14475,3,211.14000000000001,303.68,269.92333333333335,809.77,13.309952208651838,22.481692332390676,47.84815441421639,14.785679884411623,1.5745211603294764,8
14476,1,193.0,193.0,193.0,193.0,18.056994818652846,17.901554404145077,13.756476683937823,31.502590673575128,18.78238341968912,4
14477,2,165.0,356.21000000000004,260.605,521.21,0.0,0.0,100.0,0.0,0.0,8
14479,2,141.85,174.4,158.125,316.25,3.2252964426877466,25.754940711462453,28.916996047430832,25.264822134387348,16.83794466403162,4
14481,2,302.86,333.65,318.255,636.51,32.25715228354621,5.396615921195268,19.13559881227318,35.38671819767168,7.823914785313664,4
14482,2,227.85000000000002,238.1,232.97500000000002,465.95000000000005,0.5472690202811459,2.7685373967163853,90.71788818542761,2.7792681618199375,3.1870372357549095,8
14483,1,137.1,137.1,137.1,137.1,7.658643326039388,0.0,59.51859956236324,32.822757111597376,0.0,8
14487,4,12.29,399.37,204.1525,816.61,8.09443920598572,13.470322430535997,26.70920023022006,45.13782588995971,6.588212243298513,2
14489,1,463.38,463.38,463.38,463.38,17.821226639043548,4.96352885320903,40.09668090983642,37.118563597911006,0.0,4
14491,2,127.2,213.73,170.465,340.93,5.948435162643358,23.963863549702285,51.080867040154864,10.207373947731204,8.799460299768281,8
14493,1,611.22,611.22,611.22,611.22,19.20421452177612,20.38545859101469,23.736134288799445,17.237655835869244,19.436536762540495,4
14495,1,40.599999999999994,40.599999999999994,40.599999999999994,40.599999999999994,0.0,0.0,51.231527093596064,48.76847290640394,0.0,2
14496,2,234.47,304.34000000000003,269.40500000000003,538.8100000000001,1.8930606336185294,7.748557005252314,21.99291030233292,10.860971399936895,57.504500658859335,0
14497,1,457.47,457.47,457.47,457.47,8.15791199422913,27.400703871292105,21.083349727851004,28.919929175683645,14.438105230944107,4
14498,4,147.02,608.46,320.4475,1281.79,9.523400869097122,18.44295867497796,28.967303536460733,38.37758135107936,4.688755568384837,4
14499,2,122.87,244.94,183.905,367.81,11.062776977243685,17.753731546178734,42.47301595932683,20.7580000543759,7.952475462874855,4
14500,3,21.0,284.85,118.95,356.85,0.0,18.327028163093736,23.7494745691467,21.01723413198823,36.906263135771326,0
14501,2,66.93,131.78,99.355,198.71,5.072719037793769,9.737808867193397,26.722359216949325,58.467112878063496,0.0,2
14502,6,89.55,293.33,177.495,1064.97,13.129947322459786,19.98178352441853,29.683465261932263,20.28413945932749,16.92066443186193,4
14503,2,597.07,687.38,642.225,1284.45,26.05161742380007,11.697613764646347,27.157148974269145,21.920666433103662,13.172953404180776,4
14504,3,134.56,260.92,180.90333333333334,542.71,11.416778758452947,39.82790072045843,24.438466215842713,11.612094857290264,12.70475944795563,6
14505,6,304.36,1062.88,701.6733333333333,4210.04,9.818434029130364,21.138754026090016,21.114526227779308,24.33539823849655,23.592887478503766,4
14506,3,257.0,297.16,272.9866666666667,818.96,4.798769170655465,44.56872130506984,19.451499462733224,14.177737618442901,17.003272443098563,6
14507,4,39.49,324.36,227.4225,909.69,11.29065945541888,6.013037408347898,42.23196913234178,23.52339808066484,16.940935923226593,4
14508,1,137.56,137.56,137.56,137.56,15.353300378016863,32.64030241349229,18.05757487641756,17.992148880488514,15.956673451584766,6
14511,2,138.16,191.73000000000002,164.945,329.89,2.837309406165691,22.568128770196125,10.730849677165118,43.4932856406681,20.370426505804968,2
14512,2,126.32,148.95999999999998,137.64,275.28,9.79366463237431,18.07250799186283,29.242952630049405,32.083696599825636,10.807178145887825,4
14513,3,1.65,298.6,146.16333333333333,438.49,43.38525393965655,0.0,18.609318342493555,9.783575452119774,28.221852265730117,3
14514,2,147.86,255.25,201.555,403.11,8.719704299074692,23.43032919054352,18.359752921038925,29.17317853687579,20.31703505246707,4
14515,2,340.25,425.4,382.825,765.65,11.268856527133808,31.731208776856267,16.892836152288908,22.808071573173123,17.2990269705479,4
14517,1,252.45,252.45,252.45,252.45,0.0,25.62883739354328,19.449395919984156,25.153495741731035,29.768270944741538,4
14520,1,165.0,165.0,165.0,165.0,0.0,0.0,100.0,0.0,0.0,8
14522,3,70.8,482.07,277.1666666666667,831.5,13.645219482862297,24.750450992182806,14.720384846662657,25.236319903788335,21.64762477450391,4
14523,1,241.09,241.09,241.09,241.09,39.7942677008586,4.935916047948899,38.78219751959849,16.48761873159401,0.0,3
14524,8,100.4,411.55,216.49125,1731.93,6.302217757068703,13.51093866380281,38.99580237076556,10.320855923738256,30.87018528462466,4
14525,7,169.47,742.17,397.9157142857143,2785.41,15.962461540670853,9.30742691381161,37.25196649685324,25.572177884045793,11.905967164618495,4
14527,43,12.75,292.95,135.43837209302328,5823.85,2.5496879212204986,36.79009589876113,36.4667702636572,6.467371240674123,17.72607467568704,1
14529,2,135.24,202.9,169.07,338.14,9.892352280120662,1.759626190335364,38.268172946117,25.726030638197194,24.353817945229785,4
14530,5,413.93,662.86,496.46400000000006,2482.32,7.5699345773308835,21.548390215604755,29.71776402720036,23.44782300428631,17.716088175577685,4
14532,4,140.55,386.90000000000003,233.21250000000003,932.8500000000001,6.100659269979095,76.70043415340085,9.229779707348449,4.897893552018008,3.071233317253577,6
14533,3,301.48,433.5,381.12000000000006,1143.3600000000001,37.88657990484187,5.9036523929471025,8.312342569269521,35.48138818919674,12.416036943744752,3
